3.5394e+13	3.1914e-11	5.2349e-12	4.4972e-12	-2963.1	-119.04	-542.78
4.673e+13	4.9748e-11	5.7277e-12	5.1363e-12	-1909.2	1983.4	-2384.4
4.673e+13	4.9748e-11	6.0428e-12	5.3883e-12	-1909.2	-1982.1	-2384.4
5.2394e+13	3.7914e-11	1.438e-11	1.0426e-11	3120.5	4881.6	2403.1
5.2394e+13	3.7914e-11	1.4375e-11	1.0423e-11	3120.5	-4881.3	2403.1
6.7389e+13	4.5658e-12	4.8937e-12	2.362e-12	-2771.5	2027.7	2050.9
6.7389e+13	4.5658e-12	4.987e-12	2.3835e-12	-2771.5	-2027.7	2050.9
8.4623e+13	3.0984e-11	2.1175e-12	1.9821e-12	2768	2302	-693.63
8.4623e+13	3.0984e-11	2.1901e-12	2.0455e-12	2768	-2303.4	-693.63
9.7971e+13	1.1762e-11	2.0723e-12	1.7619e-12	-2463	2949.4	-1009.7
9.7971e+13	1.1762e-11	1.8647e-12	1.6095e-12	-2463	-2948.5	-1009.7
1.0249e+14	1.8004e-11	2.9681e-13	2.92e-13	773.62	71.562	357.82
1.0249e+14	1.8004e-11	2.9285e-13	2.8816e-13	773.62	-71.027	357.82
1.0292e+14	8.6279e-12	2.7166e-13	2.6337e-13	1047.9	490.54	233.32
1.0292e+14	8.6279e-12	3.5539e-13	3.4133e-13	1047.9	-489.87	233.32
1.0536e+14	8.2157e-12	3.3979e-13	3.2629e-13	-360.89	1318.2	132.23
1.0536e+14	8.2157e-12	3.1895e-13	3.0703e-13	-360.89	-1318	132.23
1.067e+14	7.751e-12	2.9892e-13	2.8782e-13	-281.13	1320.1	-81.955
1.067e+14	7.751e-12	2.9892e-13	2.8782e-13	-281.13	-1319.5	-81.955
2.6821e+13	8.209e-11	1.3502e-11	1.1595e-11	364.58	3916.6	0.59233
2.6821e+13	8.209e-11	1.2219e-11	1.0636e-11	364.58	-3917.1	0.59233
3.4344e+13	4.3453e-11	9.4572e-12	7.7668e-12	3410.9	3749.1	-2.6717
3.4344e+13	4.3453e-11	1.1151e-11	8.8739e-12	3410.9	-3748.2	-2.6717
3.5709e+13	3.3248e-11	5.4048e-12	4.6491e-12	-3176.2	123.35	-0.71203
3.5709e+13	3.3248e-11	4.7128e-12	4.1277e-12	-3176.2	-124.28	-0.71203
4.8233e+13	5.8856e-11	5.2317e-12	4.8046e-12	-1510.8	2348.5	-3.6881
4.8233e+13	5.8856e-11	5.1563e-12	4.7409e-12	-1510.8	-2346.4	-3.6881
5.0893e+13	2.7638e-11	1.0626e-11	7.6754e-12	2868	5126.3	3.6514
5.0893e+13	2.7638e-11	1.0296e-11	7.5016e-12	2868	-5126.2	3.6514
6.6068e+13	5.4475e-12	1.1758e-11	3.7228e-12	-3264.8	2018.2	3.3007
6.6068e+13	5.4475e-12	1.1609e-11	3.7077e-12	-3264.8	-2019.2	3.3007
8.5049e+13	2.076e-11	2.2765e-12	2.0515e-12	2916.4	2440.1	-1.0072
8.5049e+13	2.076e-11	2.3568e-12	2.1165e-12	2916.4	-2441.1	-1.0072
9.8571e+13	1.3267e-11	1.5392e-12	1.3792e-12	-2500.6	2942.2	-1.3861
9.8571e+13	1.3267e-11	1.539e-12	1.379e-12	-2500.6	-2941.3	-1.3861
1.0227e+14	2.1421e-11	2.8488e-13	2.8114e-13	804.5	117.84	0.5024
1.0227e+14	2.1421e-11	2.87e-13	2.832e-13	804.5	-117.3	0.5024
1.0279e+14	8.414e-12	3.0353e-13	2.9296e-13	1111.9	517.26	0.31245
1.0279e+14	8.414e-12	2.9493e-13	2.8494e-13	1111.9	-516.53	0.31245
1.0527e+14	8.9993e-12	3.2243e-13	3.1127e-13	-383.97	1326.4	0.23831
1.0527e+14	8.9993e-12	3.3343e-13	3.2151e-13	-383.97	-1326.1	0.23831
1.0674e+14	6.7792e-12	3.4021e-13	3.2396e-13	-267.85	1393.6	-0.10322
1.0674e+14	6.7792e-12	2.6357e-13	2.5371e-13	-267.85	-1393	-0.10322
2.7084e+13	8.1819e-11	1.1733e-11	1.0261e-11	221.75	3770.8	449.29
2.7084e+13	8.1819e-11	1.1923e-11	1.0407e-11	221.75	-3771.1	449.29
3.3288e+13	4.4488e-11	1.103e-11	8.8387e-12	2982.8	3895.4	-1619.4
3.3288e+13	4.4488e-11	1.1991e-11	9.4454e-12	2982.8	-3895	-1619.4
3.5394e+13	3.1914e-11	5.732e-12	4.8592e-12	-2963.1	118.2	-542.78
3.5394e+13	3.1914e-11	4.8306e-12	4.1956e-12	-2963.1	-119.04	-542.78
4.673e+13	4.9748e-11	5.6794e-12	5.0975e-12	-1909.2	1983.4	-2384.4
4.673e+13	4.9748e-11	5.4932e-12	4.947e-12	-1909.2	-1982.1	-2384.4
5.2394e+13	3.7914e-11	1.336e-11	9.8788e-12	3120.5	4881.6	2403.1
5.2394e+13	3.7914e-11	1.4739e-11	1.0613e-11	3120.5	-4881.3	2403.1
6.7389e+13	4.5658e-12	5.2609e-12	2.4444e-12	-2771.5	2027.7	2050.9
6.7389e+13	4.5658e-12	4.4385e-12	2.2506e-12	-2771.5	-2027.7	2050.9
8.4623e+13	3.0984e-11	2.0726e-12	1.9426e-12	2768	2302	-693.63
8.4623e+13	3.0984e-11	2.134e-12	1.9965e-12	2768	-2303.4	-693.63
9.7971e+13	1.1762e-11	2.0142e-12	1.7197e-12	-2463	2949.4	-1009.7
9.7971e+13	1.1762e-11	1.8746e-12	1.6169e-12	-2463	-2948.5	-1009.7
1.0249e+14	1.8004e-11	2.8505e-13	2.806e-13	773.62	71.562	357.82
1.0249e+14	1.8004e-11	3.0909e-13	3.0387e-13	773.62	-71.027	357.82
1.0292e+14	8.6279e-12	3.05e-13	2.9458e-13	1047.9	490.54	233.32
1.0292e+14	8.6279e-12	2.9425e-13	2.8454e-13	1047.9	-489.87	233.32
1.0536e+14	8.2157e-12	3.1484e-13	3.0322e-13	-360.89	1318.2	132.23
1.0536e+14	8.2157e-12	3.1907e-13	3.0714e-13	-360.89	-1318	132.23
1.067e+14	7.751e-12	2.7538e-13	2.6593e-13	-281.13	1320.1	-81.955
1.067e+14	7.751e-12	3.2273e-13	3.0983e-13	-281.13	-1319.5	-81.955
2.7838e+13	7.7581e-11	1.1438e-11	9.9687e-12	-145.82	3317.8	831.54
2.7838e+13	7.7581e-11	9.9855e-12	8.8468e-12	-145.82	-3317.5	831.54
3.1193e+13	7.1565e-11	9.9672e-12	8.7487e-12	2034.7	4040	-1765.8
3.1193e+13	7.1565e-11	9.9992e-12	8.7734e-12	2034.7	-4041.2	-1765.8
3.4469e+13	3.9918e-11	7.4035e-12	6.2452e-12	-2350.2	95.038	-1046.3
3.4469e+13	3.9918e-11	7.5558e-12	6.3532e-12	-2350.2	-95.731	-1046.3
4.3312e+13	5.5152e-11	7.2551e-12	6.4117e-12	-2631.9	1124.9	-3304.9
4.3312e+13	5.5152e-11	7.5781e-12	6.6626e-12	-2631.9	-1125	-3304.9
5.5923e+13	2.2217e-11	7.0325e-12	5.3417e-12	3521.6	4435.4	3505.9
5.5923e+13	2.2217e-11	1.0171e-11	6.9768e-12	3521.6	-4434.6	3505.9
7.0106e+13	3.8525e-12	3.5932e-12	1.8592e-12	-1539.9	1618.5	2329.2
7.0106e+13	3.8525e-12	3.5174e-12	1.8387e-12	-1539.9	-1615.8	2329.2
8.3656e+13	1.9079e-11	2.3156e-12	2.065e-12	2114.9	1688	-823.54
8.3656e+13	1.9079e-11	2.3698e-12	2.108e-12	2114.9	-1691	-823.54
9.6329e+13	1.3496e-11	2.2913e-12	1.9588e-12	-2397.6	2981.3	-1785.7
9.6329e+13	1.3496e-11	3.5481e-12	2.8095e-12	-2397.6	-2980.4	-1785.7
1.0304e+14	1.0922e-11	3.1362e-13	3.0487e-13	686.83	31.096	573.08
1.0304e+14	1.0922e-11	2.9532e-13	2.8755e-13	686.83	-30.386	573.08
1.0331e+14	1.0891e-11	2.8934e-13	2.8185e-13	868.48	376.37	425.44
1.0331e+14	1.0891e-11	3.1508e-13	3.0622e-13	868.48	-376.04	425.44
1.055e+14	6.2707e-12	3.418e-13	3.2413e-13	-258.29	1258	81.785
1.055e+14	6.2707e-12	2.8608e-13	2.736e-13	-258.29	-1257.8	81.785
1.0655e+14	7.0394e-12	3.0468e-13	2.9204e-13	-306.06	1127.7	-177.69
1.0655e+14	7.0394e-12	3.0468e-13	2.9204e-13	-306.06	-1127.2	-177.69
2.8742e+13	6.8019e-11	1.2355e-11	1.0456e-11	294.6	2391.7	294.6
2.8742e+13	6.8019e-11	1.085e-11	9.3573e-12	294.6	-2391.4	294.6
2.9832e+13	8.9673e-11	1.4757e-11	1.2672e-11	-43.988	4087	-43.988
2.9832e+13	8.9673e-11	7.7719e-12	7.152e-12	-43.988	-4089.1	-43.988
3.3007e+13	4.2633e-11	1.0097e-11	8.1633e-12	-1456.5	-0.42256	-1456.5
3.3007e+13	4.2633e-11	1.0096e-11	8.1632e-12	-1456.5	-0.42256	-1456.5
3.9458e+13	4.5291e-11	7.0004e-12	6.0633e-12	-3241.8	-0.60132	-3241.8
3.9458e+13	4.5291e-11	7.0003e-12	6.0632e-12	-3241.8	-0.60132	-3241.8
6.0194e+13	1.0888e-11	6.9096e-12	4.227e-12	3783.9	4005	3783.9
6.0194e+13	1.0888e-11	6.7659e-12	4.1728e-12	3783.9	-4003.9	3783.9
7.2014e+13	3.8519e-12	3.5585e-12	1.8497e-12	646.94	3.1029	646.94
7.2014e+13	3.8519e-12	3.5585e-12	1.8497e-12	646.94	3.1029	646.94
8.3254e+13	2.5771e-11	2.6282e-12	2.385e-12	397.73	-2.7608	397.73
8.3254e+13	2.5771e-11	2.6283e-12	2.385e-12	397.73	-2.7608	397.73
9.3923e+13	1.6041e-11	3.4032e-12	2.8075e-12	-2342.3	3019.9	-2342.3
9.3923e+13	1.6041e-11	3.5092e-12	2.8793e-12	-2342.3	-3019.1	-2342.3
1.0374e+14	7.9628e-12	2.8079e-13	2.7123e-13	593.23	1.1383	593.23
1.0374e+14	7.9628e-12	2.8079e-13	2.7123e-13	593.23	1.1383	593.23
1.0389e+14	1.1674e-11	3.2691e-13	3.1801e-13	575.51	-0.71243	575.51
1.0389e+14	1.1674e-11	3.2691e-13	3.1801e-13	575.51	-0.71243	575.51
1.055e+14	5.7011e-12	3.2838e-13	3.1049e-13	-80.257	1091.7	-80.257
1.055e+14	5.7011e-12	2.934e-13	2.7904e-13	-80.257	-1091.6	-80.257
1.0628e+14	7.3936e-12	3.1457e-13	3.0173e-13	-296.46	892.97	-296.46
1.0628e+14	7.3936e-12	3.1386e-13	3.0108e-13	-296.46	-892.44	-296.46
2.8689e+13	9.0317e-11	2.722e-11	2.0916e-11	544.78	2132.8	214.33
2.8689e+13	9.0317e-11	7.4133e-12	6.8509e-12	544.78	-2133.3	214.33
3.1069e+13	7.0757e-11	1.1089e-11	9.5867e-12	-1976.4	2913	1604.4
3.1069e+13	7.0757e-11	1.0693e-11	9.289e-12	-1976.4	-2915.3	1604.4
3.1197e+13	5.9473e-11	8.1572e-12	7.1733e-12	-590.11	360.16	-1603.4
3.1197e+13	5.9473e-11	7.7244e-12	6.8365e-12	-590.11	-361.8	-1603.4
3.5995e+13	6.0398e-11	7.6681e-12	6.8042e-12	-3411.6	1169.3	-2702.6
3.5995e+13	6.0398e-11	9.6379e-12	8.3116e-12	-3411.6	-1170.7	-2702.6
6.4511e+13	5.6494e-12	6.1568e-12	2.9461e-12	3851	3583.5	3618.1
6.4511e+13	5.6494e-12	8.4263e-12	3.382e-12	3851	-3582	3618.1
7.1298e+13	3.9434e-12	3.4483e-12	1.8396e-12	2791.2	2032.5	-1760
7.1298e+13	3.9434e-12	3.4507e-12	1.8403e-12	2791.2	-2028.3	-1760
8.4815e+13	1.9709e-11	2.2707e-12	2.0361e-12	-1423.2	1955.9	2162
8.4815e+13	1.9709e-11	2.0351e-12	1.8446e-12	-1423.2	-1958.8	2162
9.0982e+13	2.4708e-11	3.1056e-12	2.7588e-12	-2274.6	2999.2	-2705.6
9.0982e+13	2.4708e-11	3.111e-12	2.7631e-12	-2274.6	-2998.8	-2705.6
1.0438e+14	8.3565e-12	3.6654e-13	3.5114e-13	466.7	55.615	514.75
1.0438e+14	8.3565e-12	3.5554e-13	3.4103e-13	466.7	-55.231	514.75
1.046e+14	8.3219e-12	4.1054e-13	3.9124e-13	261.62	392.31	622.56
1.046e+14	8.3219e-12	3.6706e-13	3.5156e-13	261.62	-392	622.56
1.0531e+14	6.4381e-12	3.3232e-13	3.1601e-13	115.09	795.18	-257.65
1.0531e+14	6.4381e-12	3.0209e-13	2.8855e-13	115.09	-795	-257.65
1.0586e+14	5.8508e-12	3.156e-13	2.9945e-13	-198.36	694.61	-430.32
1.0586e+14	5.8508e-12	3.2426e-13	3.0723e-13	-198.36	-694.2	-430.32
2.9523e+13	6.0479e-11	1.1226e-11	9.4684e-12	0	1177	1177
2.9523e+13	6.0479e-11	1.3052e-11	1.0735e-11	-0	1177	1177
2.9523e+13	6.0479e-11	1.5492e-11	1.2333e-11	-0	-1179	-1179
2.9523e+13	6.0479e-11	1.0112e-11	8.6635e-12	0	-1179	-1179
3.322e+13	5.7861e-11	1.2672e-11	1.0395e-11	-2899.9	2111	2111
3.322e+13	5.7861e-11	1.2984e-11	1.0605e-11	-2899.9	2111	2111
3.322e+13	5.7861e-11	1.2425e-11	1.0228e-11	-2899.9	-2112.4	-2112.4
3.322e+13	5.7861e-11	1.3689e-11	1.107e-11	-2899.9	-2112.4	-2112.4
6.8415e+13	4.0727e-12	4.02e-12	2.0231e-12	3639.7	3051.5	3051.5
6.8415e+13	4.0727e-12	3.3359e-12	1.8338e-12	3639.7	3051.5	3051.5
6.8415e+13	4.0727e-12	4.4502e-12	2.1266e-12	3639.7	-3049.4	-3049.4
6.8415e+13	4.0727e-12	3.5481e-12	1.8962e-12	3639.7	-3049.4	-3049.4
8.7772e+13	3.9844e-11	3.3219e-12	3.0662e-12	-2092.8	2776.5	2776.5
8.7772e+13	3.9844e-11	3.511e-12	3.2267e-12	-2092.8	2776.5	2776.5
8.7772e+13	3.9844e-11	5.1304e-12	4.5451e-12	-2092.8	-2776.9	-2776.9
8.7772e+13	3.9844e-11	2.7459e-12	2.5689e-12	-2092.8	-2776.9	-2776.9
1.0492e+14	7.8309e-12	3.8278e-13	3.6494e-13	295.54	408.77	408.77
1.0492e+14	7.8309e-12	3.9846e-13	3.7917e-13	295.54	408.77	408.77
1.0492e+14	7.8309e-12	3.7506e-13	3.5791e-13	295.54	-408.43	-408.43
1.0492e+14	7.8309e-12	4.0617e-13	3.8614e-13	295.54	-408.43	-408.43
1.0529e+14	8.005e-12	3.659e-13	3.499e-13	-0	550.97	550.97
1.0529e+14	8.005e-12	3.7642e-13	3.5952e-13	-0	550.97	550.97
1.0529e+14	8.005e-12	4.8714e-13	4.592e-13	-0	-550.71	-550.71
1.0529e+14	8.005e-12	3.1312e-13	3.0134e-13	-0	-550.71	-550.71
2.7878e+13	1.3394e-10	7.3529e-12	6.9702e-12	930.17	930.17	930.17
2.7878e+13	1.3394e-10	6.8471e-12	6.5141e-12	927.96	927.96	927.96
3.0711e+13	5.7393e-11	1.2567e-11	1.031e-11	-784.26	-784.26	-784.26
3.0711e+13	5.7393e-11	1.2431e-11	1.0218e-11	-405.87	-405.87	-405.87
3.0711e+13	5.7393e-11	1.2633e-11	1.0354e-11	-784.03	-784.03	-784.03
3.3094e+13	6.4468e-11	2.8437e-11	1.9733e-11	-2281.7	-2281.7	-2281.7
3.3094e+13	6.4468e-11	2.888e-11	1.9945e-11	-1011.4	-1011.4	-1011.4
3.3094e+13	6.4468e-11	2.8303e-11	1.9668e-11	-2281.3	-2281.3	-2281.3
6.4689e+13	5.5551e-12	1.675e-11	4.1716e-12	3811.9	3811.9	3811.9
7.1757e+13	4.8187e-12	4.0311e-12	2.1949e-12	340.33	340.33	340.33
7.1757e+13	4.8187e-12	4.0479e-12	2.1999e-12	2482.7	2482.7	2482.7
7.1757e+13	4.8187e-12	4.0294e-12	2.1944e-12	340.9	340.9	340.9
8.5127e+13	2.3351e-11	2.583e-12	2.3257e-12	224.66	224.66	224.66
8.5127e+13	2.3351e-11	2.538e-12	2.2892e-12	-1806.3	-1806.3	-1806.3
8.5127e+13	2.3351e-11	2.5269e-12	2.2802e-12	225.03	225.03	225.03
9.1401e+13	2.4584e-11	7.965e-12	6.0159e-12	-2697.8	-2697.8	-2697.8
1.0468e+14	9.2476e-12	3.6347e-13	3.4972e-13	396.3	396.3	396.3
1.0468e+14	9.2476e-12	3.6324e-13	3.4951e-13	229.97	229.97	229.97
1.0468e+14	9.2476e-12	3.7355e-13	3.5905e-13	396.48	396.48	396.48
1.0499e+14	8.0519e-12	6.2685e-13	5.8158e-13	285.62	285.62	285.62
1.0499e+14	8.0519e-12	6.5235e-13	6.0346e-13	-24.063	-24.063	-24.063
1.0499e+14	8.0519e-12	6.6585e-13	6.1499e-13	285.58	285.58	285.58
1.06e+14	6.1065e-12	1.994e-13	1.931e-13	-390.29	-390.29	-390.29
1.06e+14	6.1065e-12	2.1124e-13	2.0418e-13	-390.47	-390.47	-390.47
2.6558e+13	2.1456e-10	9.2095e-12	8.8305e-12	1367.7	1367.7	1052.8
2.8146e+13	1.0944e-10	6.9562e-12	6.5405e-12	2209.3	2209.3	-1067.7
3.1122e+13	5.1526e-11	8.7089e-12	7.4497e-12	-1085.7	-1085.7	-275.29
3.1122e+13	5.1526e-11	8.6823e-12	7.4303e-12	-1084.8	-1084.8	-275.29
3.1958e+13	5.153e-11	6.8128e-12	6.0173e-12	-919.98	-919.98	-976.72
3.4983e+13	7.1012e-11	1.0244e-11	8.9526e-12	-1644.6	-1644.6	-2196.6
3.4983e+13	7.1012e-11	1.0256e-11	8.9619e-12	-1644.5	-1644.5	-2196.6
3.7621e+13	5.648e-11	1.8551e-11	1.3964e-11	-1624	-1624	-4173.3
6.0096e+13	1.1622e-11	7.5138e-12	4.5634e-12	4003.6	4003.6	4069.5
6.8256e+13	3.8825e-12	2.6471e-12	1.574e-12	115	115	3375.7
6.8256e+13	3.8825e-12	2.702e-12	1.5932e-12	115.61	115.61	3375.7
7.2414e+13	4.3605e-12	3.8749e-12	2.0517e-12	290.08	290.08	814.63
8.3485e+13	2.6571e-11	2.757e-12	2.4978e-12	148.52	148.52	419.94
8.7482e+13	3.5106e-11	2.5587e-12	2.3849e-12	250.49	250.49	-2090.1
8.7482e+13	3.5106e-11	2.568e-12	2.393e-12	250.74	250.74	-2090.1
9.4311e+13	1.2879e-11	3.4475e-12	2.7195e-12	-2722.5	-2722.5	-2301.8
1.0407e+14	9.5244e-12	2.6956e-13	2.6214e-13	494.7	494.7	489.72
1.0425e+14	1.1092e-11	5.5969e-13	5.328e-13	187.75	187.75	667
1.0437e+14	8.7629e-12	3.1765e-13	3.0654e-13	439.99	439.99	306.91
1.0437e+14	8.7629e-12	3.2539e-13	3.1374e-13	440.17	440.17	306.91
1.0497e+14	9.5927e-12	6.0508e-13	5.6918e-13	295.82	295.82	55.377
1.0497e+14	9.5927e-12	5.9368e-13	5.5907e-13	295.92	295.92	55.377
1.0616e+14	7.1357e-12	1.9806e-13	1.9271e-13	-648.7	-648.7	-37.684
1.0657e+14	6.4732e-12	1.8362e-13	1.7856e-13	-548.04	-548.04	-447.7
2.5487e+13	1.3871e-10	1.0111e-11	9.4238e-12	1852.1	1852.1	781.97
3.0124e+13	8.4801e-11	8.6841e-12	7.8774e-12	3075.2	3075.2	-2203.7
3.1366e+13	5.0749e-11	8.3155e-12	7.1448e-12	-1375.5	-1375.5	-159.53
3.1366e+13	5.0749e-11	8.4969e-12	7.2783e-12	-1374.7	-1374.7	-159.53
3.2937e+13	3.8338e-11	8.792e-12	7.1519e-12	-1321.7	-1321.7	-704.22
3.7908e+13	4.0797e-11	8.9746e-12	7.3563e-12	-882.94	-882.94	-2714.5
3.7908e+13	4.0797e-11	8.8853e-12	7.2962e-12	-882.64	-882.64	-2714.5
4.2501e+13	4.7186e-11	1.255e-11	9.9133e-12	-1957	-1957	-4136.9
5.5432e+13	2.0939e-11	7.1442e-12	5.3268e-12	4102.1	4102.1	3899.7
6.4275e+13	6.3742e-12	6.179e-12	3.1375e-12	-211.21	-211.21	3378.6
6.4275e+13	6.3742e-12	6.1135e-12	3.1206e-12	-210.56	-210.56	3378.6
7.0187e+13	3.4472e-12	4.3131e-12	1.9159e-12	-1690.8	-1690.8	2691.5
8.3903e+13	3.3286e-11	2.9879e-12	2.7418e-12	1893.8	1893.8	-849.79
8.9712e+13	3.0095e-11	3.3917e-12	3.0481e-12	240.06	240.06	-1693.4
8.9712e+13	3.0095e-11	3.3897e-12	3.0466e-12	240.17	240.17	-1693.4
9.6662e+13	1.179e-11	2.3574e-12	1.9646e-12	-2717	-2717	-1734.2
1.035e+14	1.2926e-11	4.3231e-13	4.1832e-13	363.29	363.29	608.66
1.0357e+14	9.7931e-12	2.3999e-13	2.3425e-13	713.8	713.8	362.51
1.0399e+14	1.0816e-11	2.7704e-13	2.7012e-13	450.19	450.19	323.67
1.0399e+14	1.0816e-11	2.7713e-13	2.7021e-13	450.36	450.36	323.67
1.0488e+14	1.0334e-11	5.5606e-13	5.2767e-13	355.15	355.15	85.828
1.0488e+14	1.0334e-11	5.5395e-13	5.2577e-13	355.38	355.38	85.828
1.061e+14	8.7208e-12	2.0169e-13	1.9713e-13	-782.33	-782.33	123.09
1.0702e+14	6.8308e-12	1.8203e-13	1.773e-13	-725.08	-725.08	-320.31
2.4785e+13	1.0775e-10	1.1534e-11	1.0419e-11	2177.7	2177.7	417.67
3.1504e+13	5.2424e-11	8.8841e-12	7.5967e-12	-1541.6	-1541.6	-80.058
3.1504e+13	5.2424e-11	8.8822e-12	7.5953e-12	-1541.1	-1541.1	-80.058
3.2772e+13	4.1613e-11	1.8246e-11	1.2684e-11	3589	3589	-2095.2
3.3563e+13	3.531e-11	8.4735e-12	6.8336e-12	-1577.9	-1577.9	-368.75
4.0845e+13	4.535e-11	4.8387e-12	4.3722e-12	-190.94	-190.94	-2129.1
4.0845e+13	4.535e-11	4.8338e-12	4.3682e-12	-190.32	-190.32	-2129.1
4.6794e+13	4.3644e-11	8.1452e-12	6.8642e-12	-2056.8	-2056.8	-3032
5.1409e+13	2.6417e-11	9.7529e-12	7.1231e-12	4132	4132	2830
6.0801e+13	1.093e-11	7.4294e-12	4.4231e-12	-629.11	-629.11	2415.4
6.0801e+13	1.093e-11	7.4158e-12	4.4182e-12	-628.46	-628.46	2415.4
6.6999e+13	5.1238e-12	9.9372e-12	3.3807e-12	-2526.9	-2526.9	2468
8.4891e+13	2.7477e-11	3.0293e-12	2.7285e-12	2504.9	2504.9	-703.94
9.127e+13	1.9666e-11	2.6205e-12	2.3123e-12	217.92	217.92	-953.71
9.127e+13	1.9666e-11	2.6475e-12	2.3334e-12	217.95	217.95	-953.71
9.8248e+13	1.1956e-11	1.7229e-12	1.5059e-12	-2722.4	-2722.4	-970.57
1.0291e+14	2.3296e-11	4.1947e-13	4.1205e-13	479.37	479.37	376.99
1.0324e+14	7.7702e-12	2.4511e-13	2.3761e-13	859	859	192.94
1.0366e+14	1.0425e-11	2.7095e-13	2.6409e-13	439.85	439.85	225.32
1.0366e+14	1.0425e-11	2.6912e-13	2.6235e-13	440.01	440.01	225.32
1.0479e+14	8.3837e-12	5.217e-13	4.9114e-13	425.06	425.06	60.27
1.0479e+14	8.3837e-12	5.2141e-13	4.9088e-13	425.37	425.37	60.27
1.0592e+14	7.7532e-12	2.1435e-13	2.0859e-13	-849.24	-849.24	151.24
1.073e+14	9.0005e-12	1.8531e-13	1.8157e-13	-836	-836	-166.78
2.4541e+13	8.3158e-11	1.0818e-11	9.5724e-12	2293	2293	0.55346
3.1551e+13	4.7478e-11	9.2036e-12	7.7092e-12	-1596.4	-1596.4	-0.10532
3.1551e+13	4.7478e-11	9.2049e-12	7.7101e-12	-1596.1	-1596.1	-0.10532
3.3778e+13	3.4746e-11	8.3674e-12	6.7435e-12	-1666	-1666	-0.48521
3.4165e+13	4.4797e-11	1.3414e-11	1.0323e-11	3765.2	3765.2	-3.6094
4.2208e+13	5.8213e-11	4.9126e-12	4.5303e-12	159.4	159.4	-3.3944
4.2208e+13	5.8213e-11	4.9115e-12	4.5294e-12	160.16	160.16	-3.3944
4.8733e+13	5.7967e-11	6.0342e-12	5.4653e-12	-2035	-2035	-4.8463
4.9602e+13	3.4005e-11	1.406e-11	9.9472e-12	4126.9	4126.9	4.5096
5.9278e+13	1.3206e-11	2.0918e-11	8.0954e-12	-886.3	-886.3	3.7445
5.9278e+13	1.3206e-11	2.0563e-11	8.0416e-12	-885.66	-885.66	3.7445
6.5375e+13	5.2951e-12	1.396e-11	3.839e-12	-2786.7	-2786.7	4.1612
8.5322e+13	1.9985e-11	4.3944e-12	3.6023e-12	2637.3	2637.3	-1.0174
9.1834e+13	2.1443e-11	3.5393e-12	3.0379e-12	207.12	207.12	-1.2924
9.1834e+13	2.1443e-11	3.5392e-12	3.0378e-12	207.13	207.13	-1.2924
9.8824e+13	1.5468e-11	1.7256e-12	1.5524e-12	-2731.8	-2731.8	-1.3254
1.0268e+14	2.1183e-11	4.0794e-13	4.0023e-13	519.8	519.8	0.52838
1.0313e+14	9.8696e-12	2.4509e-13	2.3915e-13	909.9	909.9	0.2553
1.0352e+14	1.412e-11	2.7543e-13	2.7016e-13	433.26	433.26	0.33124
1.0352e+14	1.412e-11	2.7804e-13	2.7267e-13	433.42	433.42	0.33124
1.0476e+14	9.0073e-12	5.0103e-13	4.7463e-13	455.49	455.49	0.086031
1.0476e+14	9.0073e-12	5.0225e-13	4.7573e-13	455.83	455.83	0.086031
1.0582e+14	8.2302e-12	2.267e-13	2.2063e-13	-863.46	-863.46	0.25799
1.074e+14	6.5334e-12	1.8373e-13	1.787e-13	-873.75	-873.75	-0.21902
2.4785e+13	1.0775e-10	1.152e-11	1.0407e-11	2177.7	2177.7	417.67
3.1504e+13	5.2424e-11	9.0095e-12	7.6882e-12	-1541.6	-1541.6	-80.058
3.1504e+13	5.2424e-11	8.9929e-12	7.6761e-12	-1541.1	-1541.1	-80.058
3.2772e+13	4.1613e-11	1.8601e-11	1.2855e-11	3589	3589	-2095.2
3.3563e+13	3.531e-11	8.2424e-12	6.6825e-12	-1577.9	-1577.9	-368.75
4.0845e+13	4.535e-11	4.732e-12	4.2849e-12	-190.94	-190.94	-2129.1
4.0845e+13	4.535e-11	4.7286e-12	4.2821e-12	-190.32	-190.32	-2129.1
4.6794e+13	4.3644e-11	7.6102e-12	6.4802e-12	-2056.8	-2056.8	-3032
5.1409e+13	2.6417e-11	9.5992e-12	7.0408e-12	4132	4132	2830
6.0801e+13	1.093e-11	7.56e-12	4.469e-12	-629.11	-629.11	2415.4
6.0801e+13	1.093e-11	7.2037e-12	4.3421e-12	-628.46	-628.46	2415.4
6.6999e+13	5.1238e-12	1.0056e-11	3.3943e-12	-2526.9	-2526.9	2468
8.4891e+13	2.7477e-11	3.0307e-12	2.7296e-12	2504.9	2504.9	-703.94
9.127e+13	1.9666e-11	2.6218e-12	2.3134e-12	217.92	217.92	-953.71
9.127e+13	1.9666e-11	2.6217e-12	2.3133e-12	217.95	217.95	-953.71
9.8248e+13	1.1956e-11	1.6813e-12	1.474e-12	-2722.4	-2722.4	-970.57
1.0291e+14	2.3296e-11	4.1367e-13	4.0645e-13	479.37	479.37	376.99
1.0324e+14	7.7702e-12	2.44e-13	2.3657e-13	859	859	192.94
1.0366e+14	1.0425e-11	2.7177e-13	2.6486e-13	439.85	439.85	225.32
1.0366e+14	1.0425e-11	2.7055e-13	2.6371e-13	440.01	440.01	225.32
